;;;;;;;;;"Supplier";"Supplier";"Supplier";"Supplier";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Reviewer";"Member";"Member";"Member"
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"workersIndirectMale";"Number";;"GICS:35202087";;"Number of employees/workers by category | Indirect, contract or dispatch employees/workers | Male";"utf-8";;;;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"workersIndirectFemale";"Number";;"GICS:35202088";;"Number of employees/workers by category | Indirect, contract or dispatch employees/workers | Female";"utf-8";;;;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"workersUnder18Male";"Number";;"GICS:35202089";;"Number of employees/workers by category | Employees/workers under the age of 18 | Male";"utf-8";;;;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"workersUnder18Female";"Number";;"GICS:35202090";;"Number of employees/workers by category | Employees/workers under the age of 18 | Female";"utf-8";;;;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"workersMigrantMale";"Number";;"GICS:35202091";;"Number of employees/workers by category | Migrant or Foreign Workers | Male";"utf-8";;;;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"workersMigrantFemale";"Number";;"GICS:35202092";;"Number of employees/workers by category | Migrant or Foreign Workers | Female";"utf-8";;;;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"workersStudentMale";"Number";;"GICS:35202093";;"Number of employees/workers by category | Student workers (include students, apprentices and interns) | Male";"utf-8";;"Include students, apprentices and interns";;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"workersStudentFemale";"Number";;"GICS:35202094";;"Number of employees/workers by category | Student workers (include students, apprentices and interns) | Female";"utf-8";;"Include students, apprentices and interns";;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"ManagementSystems";"A risk assessment schema to be used by suppliers to provide assurance that they are using management systems to facilitate continual improvement and compliance with the expectations of the Principles for Responsible Supply Chain Management";"accountabilityAccreditations";"Text";;"GICS:35202095";;"Commitment and Accountability | Does the facility or company have the ethics, labor, environment, health and safety, management system accreditations, certifications, or awards?";"utf-8";;;;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Please note that deficiencies in this question do not necessarily result in a finding.";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"ManagementSystems";"A risk assessment schema to be used by suppliers to provide assurance that they are using management systems to facilitate continual improvement and compliance with the expectations of the Principles for Responsible Supply Chain Management";"accountabilityOHSAS18001";"Boolean";;"GICS:35202096";;"Commitment and Accountability | Does the facility or company have the ethics, labor, environment, health and safety, management system accreditations, certifications, or awards? | OHSAS 18001";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"ManagementSystems";"A risk assessment schema to be used by suppliers to provide assurance that they are using management systems to facilitate continual improvement and compliance with the expectations of the Principles for Responsible Supply Chain Management";"accountabilityISO14001";"Boolean";;"GICS:35202097";;"Commitment and Accountability | Does the facility or company have the ethics, labor, environment, health and safety, management system accreditations, certifications, or awards? | ISO 14001";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"ManagementSystems";"A risk assessment schema to be used by suppliers to provide assurance that they are using management systems to facilitate continual improvement and compliance with the expectations of the Principles for Responsible Supply Chain Management";"accountabilityISO50001";"Boolean";;"GICS:35202098";;"Commitment and Accountability | Does the facility or company have the ethics, labor, environment, health and safety, management system accreditations, certifications, or awards? | ISO 50001";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"ManagementSystems";"A risk assessment schema to be used by suppliers to provide assurance that they are using management systems to facilitate continual improvement and compliance with the expectations of the Principles for Responsible Supply Chain Management";"accountabilitySA8000";"Boolean";;"GICS:35202099";;"Commitment and Accountability | Does the facility or company have the ethics, labor, environment, health and safety, management system accreditations, certifications, or awards? | SA8000";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"ManagementSystems";"A risk assessment schema to be used by suppliers to provide assurance that they are using management systems to facilitate continual improvement and compliance with the expectations of the Principles for Responsible Supply Chain Management";"accountabilityCTPAT";"Boolean";;"GICS:35202100";;"Commitment and Accountability | Does the facility or company have the ethics, labor, environment, health and safety, management system accreditations, certifications, or awards? | C-TPAT";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"ManagementSystems";"A risk assessment schema to be used by suppliers to provide assurance that they are using management systems to facilitate continual improvement and compliance with the expectations of the Principles for Responsible Supply Chain Management";"accountabilityOther";"Boolean";;"GICS:35202101";;"Commitment and Accountability | Does the facility or company have the ethics, labor, environment, health and safety, management system accreditations, certifications, or awards? | Other (e.g. Awards, OSHA VPP, EMAS)";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
