;;;;;;;;;"Supplier";"Supplier";"Supplier";"Supplier";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Reviewer";"Member";"Member";"Member"
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"GICS:35202010";"workersIndirectMale";"Number";;;"Number of employees/workers by category | Indirect, contract or dispatch employees/workers | Male";"utf-8";;;;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"GICS:35202010";"workersIndirectFemale";"Number";;;"Number of employees/workers by category | Indirect, contract or dispatch employees/workers | Female";"utf-8";;;;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"GICS:35202010";"workersUnder18Male";"Number";;;"Number of employees/workers by category | Employees/workers under the age of 18 | Male";"utf-8";;;;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"GICS:35202010";"workersUnder18Female";"Number";;;"Number of employees/workers by category | Employees/workers under the age of 18 | Female";"utf-8";;;;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"GICS:35202010";"workersMigrantMale";"Number";;;"Number of employees/workers by category | Migrant or Foreign Workers | Male";"utf-8";;;;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"GICS:35202010";"workersMigrantFemale";"Number";;;"Number of employees/workers by category | Migrant or Foreign Workers | Female";"utf-8";;;;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"GICS:35202010";"workersStudentMale";"Number";;;"Number of employees/workers by category | Student workers (include students, apprentices and interns) | Male";"utf-8";;"Include students, apprentices and interns";;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"FacilityBackground";"A schema to be used by suppliers to capture details about their business facility to help response personnel in the event of an emergency";"GICS:35202010";"workersStudentFemale";"Number";;;"Number of employees/workers by category | Student workers (include students, apprentices and interns) | Female";"utf-8";;"Include students, apprentices and interns";;"Provide data for the entire site. Also, please note that there may be workers/employees who fit into multiple categories and should be accounted for under each applicable category (i.e., there is overlap between categories)";;;;;;;;;;;;;
"ManagementSystems";"A risk assessment schema to be used by suppliers to provide assurance that they are using management systems to facilitate continual improvement and compliance with the expectations of the Principles for Responsible Supply Chain Management";"GICS:35202010";"accountabilityAccreditations";"Text";;;"Commitment and Accountability | Does the facility or company have the ethics, labor, environment, health and safety, management system accreditations, certifications, or awards?";"utf-8";;;;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Please note that deficiencies in this question do not necessarily result in a finding.";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"ManagementSystems";"A risk assessment schema to be used by suppliers to provide assurance that they are using management systems to facilitate continual improvement and compliance with the expectations of the Principles for Responsible Supply Chain Management";"GICS:35202010";"accountabilityOHSAS18001";"Boolean";;;"Commitment and Accountability | Does the facility or company have the ethics, labor, environment, health and safety, management system accreditations, certifications, or awards? | OHSAS 18001";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"ManagementSystems";"A risk assessment schema to be used by suppliers to provide assurance that they are using management systems to facilitate continual improvement and compliance with the expectations of the Principles for Responsible Supply Chain Management";"GICS:35202010";"accountabilityISO14001";"Boolean";;;"Commitment and Accountability | Does the facility or company have the ethics, labor, environment, health and safety, management system accreditations, certifications, or awards? | ISO 14001";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"ManagementSystems";"A risk assessment schema to be used by suppliers to provide assurance that they are using management systems to facilitate continual improvement and compliance with the expectations of the Principles for Responsible Supply Chain Management";"GICS:35202010";"accountabilityISO50001";"Boolean";;;"Commitment and Accountability | Does the facility or company have the ethics, labor, environment, health and safety, management system accreditations, certifications, or awards? | ISO 50001";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"ManagementSystems";"A risk assessment schema to be used by suppliers to provide assurance that they are using management systems to facilitate continual improvement and compliance with the expectations of the Principles for Responsible Supply Chain Management";"GICS:35202010";"accountabilitySA8000";"Boolean";;;"Commitment and Accountability | Does the facility or company have the ethics, labor, environment, health and safety, management system accreditations, certifications, or awards? | SA8000";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"ManagementSystems";"A risk assessment schema to be used by suppliers to provide assurance that they are using management systems to facilitate continual improvement and compliance with the expectations of the Principles for Responsible Supply Chain Management";"GICS:35202010";"accountabilityCTPAT";"Boolean";;;"Commitment and Accountability | Does the facility or company have the ethics, labor, environment, health and safety, management system accreditations, certifications, or awards? | C-TPAT";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"ManagementSystems";"A risk assessment schema to be used by suppliers to provide assurance that they are using management systems to facilitate continual improvement and compliance with the expectations of the Principles for Responsible Supply Chain Management";"GICS:35202010";"accountabilityOther";"Boolean";;;"Commitment and Accountability | Does the facility or company have the ethics, labor, environment, health and safety, management system accreditations, certifications, or awards? | Other (e.g. Awards, OSHA VPP, EMAS)";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
